index,Price
7378,648302.3058395386
7379,700019.6226425171
7380,1003735.8370819092
7381,951739.9962158203
7382,1196530.6139144897
7383,897828.1364593506
7384,1356471.2538375854
7385,1364146.5190200806
7386,1465490.9519195557
7387,1766396.5722351074
7388,1307555.749534607
7389,1090559.6923217773
7390,537604.2052001953
7391,907883.2577590942
7392,1681082.2435913086
7393,551981.2141723633
7394,678026.9914855957
7395,2006912.192817688
7396,1002686.2514266968
7397,877916.4622497559
7398,920993.190032959
7399,2067555.9680786133
7400,896879.6830978394
7401,809537.55809021
7402,991045.9365005493
7403,769921.853187561
7404,1149883.8326339722
7405,1263334.438835144
7406,1322529.672203064
7407,1878496.8548431396
7408,221290.6844177246
7409,902411.4777908325
7410,1274517.0040054321
7411,846737.786064148
7412,1891119.887145996
7413,1112201.6600723267
7414,900130.2101516724
7415,470080.04194641113
7416,1785577.5009918213
7417,1108824.216758728
7418,945714.4272994995
7419,1720485.8990249634
7420,439113.24657440186
7421,1078903.6981964111
7422,1304242.178970337
7423,852174.5615844727
7424,2751702.851287842
7425,1861434.3183288574
7426,1207219.6145248413
7427,648291.8243179321
7428,1189986.6578598022
7429,896210.413154602
7430,469739.7536315918
7431,789217.3012771606
7432,83540.89279937744
7433,897800.3253250122
7434,343574.3793106079
7435,1556675.6330490112
7436,466029.61267852783
7437,1595629.9521331787
7438,753997.3001480103
7439,652071.33543396
7440,582079.6351547241
7441,1008725.4427719116
7442,1161687.150177002
7443,393183.74099731445
7444,872500.1005630493
7445,1344664.6380386353
7446,823629.7919845581
7447,1235747.45287323
7448,1131218.0376052856
7449,1381916.8332977295
7450,1169143.1427993774
7451,2511219.796234131
7452,1683982.006011963
7453,405070.2671432495
7454,704211.7501373291
7455,151315.71969604492
7456,778343.2852554321
7457,1602229.6210250854
7458,904392.669998169
7459,453438.40771484375
7460,938634.2569503784
7461,331973.23024749756
7462,1809744.600944519
7463,1158983.100616455
7464,1228210.0343933105
7465,1416096.9790725708
7466,341605.9737625122
7467,606211.8555679321
7468,1053844.4262542725
7469,1339204.7518615723
7470,2539135.070991516
7471,1546340.5720062256
7472,226188.57698059082
7473,1022963.5578994751
7474,786433.193145752
7475,1148228.9564437866
7476,878107.0846176147
7477,992317.5958404541
7478,1808409.9384765625
7479,1413513.3317947388
7480,204015.7392730713
7481,814750.8378829956
7482,1286348.1272277832
7483,391815.71981048584
7484,1094254.685256958
7485,1134378.3318099976
7486,1347575.6394195557
7487,1313172.89402771
7488,1001060.1089553833
7489,1031209.1718139648
7490,222916.57723236084
7491,928947.2894973755
7492,806214.4365539551
7493,1690010.1998825073
7494,403386.1019515991
7495,675782.3484191895
7496,597378.4256820679
7497,776146.4122848511
7498,295463.38803100586
7499,1469266.7063903809
7500,210432.4470062256
7501,1053917.9973526
7502,1848922.4283447266
7503,1007630.513595581
7504,916730.2284011841
7505,1182792.3954238892
7506,977483.7755050659
7507,1606274.335281372
7508,593685.8782348633
7509,444415.9289932251
7510,926147.6483001709
7511,1004111.8495407104
7512,1843232.1797332764
7513,1192379.455833435
7514,1613279.030921936
7515,1805113.1727142334
7516,1363215.0303878784
7517,1074372.1844863892
7518,1401053.052406311
7519,475472.42781066895
7520,1749902.392944336
7521,344088.6021347046
7522,1554947.0089569092
7523,1186199.8833847046
7524,1579941.7258300781
7525,1072286.3554992676
7526,1637556.5638656616
7527,1294864.9344100952
7528,167651.03800201416
7529,1283307.016319275
7530,315997.0955581665
7531,459671.4349594116
7532,1643295.7608032227
7533,1232629.9559249878
7534,979608.3210525513
7535,2261341.8132019043
7536,2317751.668205261
7537,668242.8375701904
7538,333419.5690612793
7539,1734720.2899932861
7540,1529421.3978042603
7541,947273.8780517578
7542,1110202.4446716309
7543,1207932.348777771
7544,1511178.5061264038
7545,902451.0300064087
7546,1268444.2897644043
7547,1071407.749572754
7548,882207.5373687744
7549,635173.9699707031
7550,897643.5798187256
7551,1037521.7578125
7552,814974.9238357544
7553,1483641.3751983643
7554,1594879.9896469116
7555,1185468.2949295044
7556,836698.8014068604
7557,246031.51446533203
7558,956651.4788589478
7559,1112712.1404418945
7560,1940757.1684036255
7561,1570144.1568374634
7562,985579.4529724121
7563,297414.70861053467
7564,1109308.8873291016
7565,263022.6226119995
7566,1926982.6992874146
7567,1679710.6828842163
7568,1603247.9647521973
7569,1623816.308418274
7570,1683803.0306777954
7571,349041.2401199341
7572,1270703.2976074219
7573,869431.8833465576
7574,649775.3739318848
7575,421877.60649108887
7576,1428536.0686798096
7577,1071464.7893295288
7578,1254864.7526855469
7579,1113277.2866210938
7580,1119073.840270996
7581,640326.8531570435
7582,375875.374961853
7583,1251047.8266220093
7584,654941.5435791016
7585,1048529.6095504761
7586,394077.0911102295
7587,1341294.2308502197
7588,479514.85122680664
7589,878523.8620910645
7590,1206001.563697815
7591,1462493.081855774
7592,844800.6859436035
7593,1411845.621246338
7594,920168.9770278931
7595,1383004.7844314575
7596,-80453.74108886719
7597,170718.29133605957
7598,922856.541595459
7599,1248142.01612854
7600,192336.88333892822
7601,1286064.7047271729
7602,1305837.9415893555
7603,1024549.4032287598
7604,570248.0663223267
7605,728693.2995071411
7606,1077771.3855667114
7607,1469909.5642700195
7608,1131946.7959365845
7609,897115.7640304565
7610,242533.84293365479
7611,1174401.7314834595
7612,301266.04985046387
7613,731130.6753234863
7614,1466406.4143295288
7615,912377.2021713257
7616,1557733.27419281
7617,480356.8006820679
7618,1833482.2007522583
7619,543595.0165710449
7620,1060312.788696289
7621,608816.0603866577
7622,1085682.6593704224
7623,957919.0483856201
7624,1461921.1255493164
7625,1821858.6779327393
7626,1581714.6587982178
7627,1471483.655784607
7628,398049.72161102295
7629,1231994.2871246338
7630,1643014.5689086914
7631,747812.0392456055
7632,1276306.0094604492
7633,1904300.3818740845
7634,923781.9439239502
7635,-42819.24792480469
7636,39788.33863067627
7637,766701.8790130615
7638,1011953.279876709
7639,545264.9378890991
7640,1195374.6803970337
7641,1647994.191040039
7642,1490766.6502304077
7643,952698.8170394897
7644,1394307.0579681396
7645,1246427.5158920288
7646,1738499.491722107
7647,609282.3812637329
7648,1648250.8797683716
7649,1278192.4385604858
7650,1041891.0470581055
7651,1559071.0060806274
7652,988103.5789794922
7653,1451496.9121551514
7654,586938.4082641602
7655,805966.1615447998
7656,938551.6467895508
7657,1458518.4036254883
7658,286476.1602554321
7659,298958.96964263916
7660,1817719.9582595825
7661,755599.2902984619
7662,1202541.3414230347
7663,1600621.0564498901
7664,2071738.4003067017
7665,572907.0336151123
7666,895085.0236358643
7667,729295.189491272
7668,1432934.4619140625
7669,1038150.7237167358
7670,554773.8656997681
7671,852057.4679718018
7672,998464.0281600952
7673,1791365.5637893677
7674,796508.2811660767
7675,1463818.9280090332
7676,1176666.9541625977
7677,721896.0209960938
7678,1484737.6099243164
7679,980161.1456298828
7680,603193.9447937012
7681,1120763.4651107788
7682,1030653.1576538086
7683,1106033.267326355
7684,886231.4737930298
7685,1761771.5579605103
7686,1024484.2847213745
7687,425308.03887176514
7688,380912.7808532715
7689,1028934.2602462769
7690,1458675.7426376343
7691,978109.2571868896
7692,913706.23462677
7693,1436618.7705917358
7694,1557463.6756210327
7695,70076.40068817139
7696,1181816.5988464355
7697,743036.9184646606
7698,492768.87729644775
7699,986041.7791671753
7700,521407.4453125
7701,603087.5169525146
7702,1383089.7862167358
7703,893350.2248306274
7704,1818131.6954803467
7705,625001.512260437
7706,847380.1076278687
7707,1439375.3508300781
7708,1928324.3957977295
7709,930019.6114730835
7710,1351849.425315857
7711,687386.0578536987
7712,2128287.209701538
7713,1112723.0004119873
7714,602852.7720108032
7715,1505547.9764785767
7716,140948.84552001953
7717,1446986.082458496
7718,501947.37759399414
7719,1082022.2069854736
7720,951691.4742126465
7721,2241300.934791565
7722,906521.7770080566
7723,1080077.981552124
7724,1497053.043914795
7725,1351244.2780685425
7726,958080.1885528564
7727,699390.4907608032
7728,1298821.5392227173
7729,1089778.737564087
7730,1300366.789756775
7731,1491040.3059997559
7732,551212.4677658081
7733,1013719.1978149414
7734,1050042.53414917
7735,1404913.2851715088
7736,1520796.8993682861
7737,-182231.75994873047
7738,1125754.5705337524
7739,832320.4230270386
7740,617459.2472076416
7741,1526786.6614151
7742,1016782.769569397
7743,1524114.3087921143
7744,1047214.0192947388
7745,358044.01361846924
7746,581327.8299407959
7747,1231447.8464279175
7748,863934.0131759644
7749,1879464.6110229492
7750,1512309.2314071655
7751,1290646.7246780396
7752,1133639.6160125732
7753,907047.2718734741
7754,1231847.5907974243
7755,815692.3367614746
7756,993271.420425415
7757,1923667.9955444336
7758,81704.20686340332
7759,697008.1193771362
7760,1480746.4008865356
7761,1455899.5593338013
7762,963036.6001739502
7763,1022141.3089065552
7764,1348399.4205932617
7765,1483538.5058898926
7766,3303265.6659088135
7767,1803041.2651443481
7768,1593475.0368347168
7769,1006384.220489502
7770,1609356.4376983643
7771,241410.49849700928
7772,101179.1633682251
7773,1028247.6294174194
7774,550239.046661377
7775,635437.5698242188
7776,2333683.8729629517
7777,961811.0658340454
7778,360354.40599823
7779,733834.6128768921
7780,1042093.7160797119
7781,1004556.4518280029
7782,1628977.3022232056
7783,444670.2903137207
7784,1591907.840248108
7785,1559547.2287063599
7786,976596.3623886108
7787,1025499.8971328735
7788,869435.9126358032
7789,753067.3661270142
7790,610483.2655181885
7791,861767.7504806519
7792,1017735.8505325317
7793,637706.0314331055
7794,1441431.721672058
7795,841468.27318573
7796,1014681.2499389648
7797,915286.5065841675
7798,1271822.9386367798
7799,757094.6055221558
7800,1522535.135848999
7801,1597628.0564575195
7802,660396.8856887817
7803,950356.6758499146
7804,1716472.82736969
7805,874802.259185791
7806,2037186.5981674194
7807,992784.7764282227
7808,1234315.972038269
7809,1299079.1744613647
7810,681999.260269165
7811,853791.3001937866
7812,840124.150428772
7813,535368.2736282349
7814,1397194.982925415
7815,1021517.3232421875
7816,1034653.8547439575
7817,1995563.042350769
7818,779584.7177200317
7819,1902722.9383239746
7820,1280538.860420227
7821,685453.1327667236
7822,1254282.4020767212
7823,2029586.225479126
7824,1847218.9680023193
7825,1133111.6972427368
7826,1381664.346710205
7827,531512.553062439
7828,988281.3179626465
7829,1475832.9668197632
7830,993304.2311172485
7831,2330495.0365448
7832,1123830.40499115
7833,1486855.3303756714
7834,1237467.7995376587
7835,879539.9116363525
7836,1742792.2996444702
7837,1221158.362297058
7838,994877.6573028564
7839,691806.4007949829
7840,1452682.4202651978
7841,958507.0380096436
7842,1966193.033607483
7843,826870.6989593506
7844,799065.0470428467
7845,1657630.5616912842
7846,1288246.4074707031
7847,1115532.301902771
7848,1259968.745376587
7849,858839.820602417
7850,1265856.4040603638
7851,977685.5278167725
7852,397635.89447021484
7853,1536549.1025772095
7854,1014885.4224472046
7855,827651.3938903809
7856,573419.2922439575
7857,1257978.9709854126
7858,1599538.3427505493
7859,985074.5741195679
7860,1399282.5864868164
7861,1693316.9431915283
7862,812642.155380249
7863,1417385.2027664185
7864,999621.6140518188
7865,387004.03384399414
7866,1577298.357887268
7867,559982.7568588257
7868,903710.7203521729
7869,581980.1622161865
7870,384051.34425354004
7871,2341803.6780548096
7872,1076566.008972168
7873,868590.786819458
7874,1014795.2910003662
7875,885429.2745666504
7876,928138.288772583
7877,1064020.694076538
7878,876754.0953063965
7879,781251.4417800903
7880,464337.78660583496
7881,932464.6418609619
7882,1296291.6786117554
7883,945002.5376739502
7884,1171916.3198013306
7885,168491.03756713867
7886,1306049.1241378784
7887,803206.5959320068
7888,1286197.772277832
7889,1911522.298576355
7890,1483186.8589782715
7891,1259815.6362380981
7892,1876089.893951416
7893,1443207.1216049194
7894,1826468.5868301392
7895,1792662.6580963135
7896,1816244.2421646118
7897,589991.7602386475
7898,-1951.1239776611328
7899,1766457.4515075684
7900,209265.60042572021
7901,1582468.4471054077
7902,1211365.3061904907
7903,1375290.6670455933
7904,1059579.949684143
7905,989042.5822143555
7906,953365.0167388916
7907,1782124.999015808
7908,1527210.5960159302
7909,1477058.6668319702
7910,1574446.8523712158
7911,1255962.482421875
7912,1181319.638267517
7913,1904371.5396270752
7914,1011835.7390594482
7915,-74917.91228485107
7916,1259488.2689437866
7917,791254.9996109009
7918,479558.30823516846
7919,1098321.0371932983
7920,379510.64206695557
7921,1923170.3618164062
7922,83420.4614868164
7923,1668003.2011108398
7924,1939040.7147521973
7925,743262.0401000977
7926,1826431.4778747559
7927,1694973.1888656616
7928,975017.4343414307
7929,696597.3805236816
7930,1648197.7146453857
7931,1152377.1491241455
7932,745332.9090652466
7933,1270029.6215362549
7934,1896112.697303772
7935,263772.1931838989
7936,916191.3900985718
7937,1468437.1607437134
7938,929494.5235824585
7939,995462.1131515503
7940,1331957.9458694458
7941,605988.95677948
7942,1259954.0564193726
7943,886749.3707275391
7944,922648.6054229736
7945,1771541.4076919556
7946,1108323.2285766602
7947,845578.1451644897
7948,1396307.6580810547
7949,1391582.845451355
7950,1260088.71774292
7951,343712.641166687
7952,1148123.6349868774
7953,1470750.2817077637
7954,1329451.1227798462
7955,905611.1856079102
7956,785693.8266677856
7957,1330510.8817138672
7958,227068.98081970215
7959,982200.5048446655
7960,1133744.66040802
7961,1594889.1822814941
7962,1450649.135192871
7963,1701423.759399414
7964,976555.9638671875
7965,815974.2606048584
7966,951250.7465515137
7967,350058.7512207031
7968,1363941.962173462
7969,1308703.0182418823
7970,1033237.4342193604
7971,1128368.455986023
7972,1443697.0625991821
7973,2780442.5288848877
7974,1618769.0156707764
7975,1172720.5547790527
7976,689111.985420227
7977,2034153.6970672607
7978,1305498.0801391602
7979,1091920.0851287842
7980,890380.7542800903
7981,323558.53983306885
7982,2014452.0961837769
7983,1027006.9805755615
7984,2123408.9909210205
7985,468454.41707611084
7986,1749105.2175216675
7987,943961.905204773
7988,862177.998298645
7989,924376.9138412476
7990,1054741.6417922974
7991,1611441.008178711
7992,1492452.6914749146
7993,1137188.3543167114
7994,467896.8194580078
7995,715963.3930053711
7996,161150.0676651001
7997,1195465.0671768188
7998,1660175.7717514038
7999,659755.9880523682
8000,1703483.2582550049
8001,759084.7156066895
8002,1174792.2195358276
8003,999609.2935638428
8004,8870.522506713867
8005,1063729.364730835
8006,689201.9487304688
8007,1810325.1511917114
8008,298013.6559906006
8009,1379479.0922546387
8010,1007816.1568450928
8011,1058064.773902893
8012,879715.5212936401
8013,1901015.5010528564
8014,774717.4176559448
8015,340492.5242385864
8016,818711.6533355713
8017,1252475.1762313843
8018,1865311.5449447632
8019,1562376.301727295
8020,827518.1421585083
8021,568621.7066497803
8022,2343213.807434082
8023,2031686.1891784668
8024,1127888.361907959
8025,669503.5373382568
8026,311977.7569732666
8027,1445325.7178726196
8028,681609.1706466675
8029,819827.5221405029
8030,244372.1311187744
8031,1044449.2290878296
8032,650335.3588027954
8033,1010301.429145813
8034,1285018.4237289429
8035,867450.7102050781
8036,1219413.311454773
8037,1169309.504272461
8038,1584599.4933166504
8039,992886.0479125977
8040,1210596.5785980225
8041,2151121.9713516235
8042,1295101.7397918701
8043,2147917.3879699707
8044,1128368.455986023
8045,1815632.2424850464
8046,1313827.5556411743
8047,1260302.9484481812
8048,1600949.0974578857
8049,1228214.392654419
8050,1754023.0392684937
8051,1191516.1904678345
8052,1368963.4616394043
8053,1879523.4998779297
8054,905840.8780822754
8055,1819222.334602356
8056,1587816.5273590088
8057,70891.64042663574
8058,1270290.1858139038
8059,761017.9279403687
8060,1037733.185218811
8061,1031455.2471237183
8062,400482.7403717041
8063,1639638.587715149
8064,530306.152053833
8065,174357.73699188232
8066,891501.4875564575
8067,900084.5777740479
8068,770464.9187088013
8069,336606.888381958
